{'epoch': 0, 'batch_idx': 1109, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.043312378227710724, 'time': 1651601298.7657027}, {'loss_type': 'value_loss', 'loss': 0.2082161158323288, 'time': 1651601298.765716}, {'loss_type': 'rolling_mean', 'loss': 0.882, 'time': 1651601298.7660325}], 'time': 1651601298.766038, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1110, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0942782536149025, 'time': 1651601300.581775}, {'loss_type': 'value_loss', 'loss': 0.30950045585632324, 'time': 1651601300.581788}, {'loss_type': 'rolling_mean', 'loss': 0.872, 'time': 1651601300.5821245}], 'time': 1651601300.582131, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1111, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.09902236610651016, 'time': 1651601302.4412022}, {'loss_type': 'value_loss', 'loss': 0.3254803419113159, 'time': 1651601302.4412158}, {'loss_type': 'rolling_mean', 'loss': 0.862, 'time': 1651601302.4415526}], 'time': 1651601302.4415581, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1112, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.058696307241916656, 'time': 1651601304.2608268}, {'loss_type': 'value_loss', 'loss': 0.28829774260520935, 'time': 1651601304.260841}, {'loss_type': 'rolling_mean', 'loss': 0.86, 'time': 1651601304.2612636}], 'time': 1651601304.2612743, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1113, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.05597455054521561, 'time': 1651601306.0996659}, {'loss_type': 'value_loss', 'loss': 0.2554779052734375, 'time': 1651601306.0996797}, {'loss_type': 'rolling_mean', 'loss': 0.856, 'time': 1651601306.100017}], 'time': 1651601306.100023, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1114, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.08431284874677658, 'time': 1651601307.9383254}, {'loss_type': 'value_loss', 'loss': 0.2850643992424011, 'time': 1651601307.9383388}, {'loss_type': 'rolling_mean', 'loss': 0.858, 'time': 1651601307.938677}], 'time': 1651601307.9386828, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1115, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.07356301695108414, 'time': 1651601309.7762864}, {'loss_type': 'value_loss', 'loss': 0.17163945734500885, 'time': 1651601309.7762995}, {'loss_type': 'rolling_mean', 'loss': 0.86, 'time': 1651601309.776654}], 'time': 1651601309.7766604, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1116, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0494704432785511, 'time': 1651601311.6719103}, {'loss_type': 'value_loss', 'loss': 0.31830015778541565, 'time': 1651601311.671927}, {'loss_type': 'rolling_mean', 'loss': 0.854, 'time': 1651601311.6722643}], 'time': 1651601311.67227, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1117, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.06580883264541626, 'time': 1651601313.5105183}, {'loss_type': 'value_loss', 'loss': 0.20039699971675873, 'time': 1651601313.5105317}, {'loss_type': 'rolling_mean', 'loss': 0.864, 'time': 1651601313.5108857}], 'time': 1651601313.5108917, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1118, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0008578140987083316, 'time': 1651601315.3493123}, {'loss_type': 'value_loss', 'loss': 0.26578250527381897, 'time': 1651601315.3493264}, {'loss_type': 'rolling_mean', 'loss': 0.866, 'time': 1651601315.349681}], 'time': 1651601315.3496883, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1119, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.0601569265127182, 'time': 1651601317.223088}, {'loss_type': 'value_loss', 'loss': 0.2761763632297516, 'time': 1651601317.2231019}, {'loss_type': 'rolling_mean', 'loss': 0.86, 'time': 1651601317.2234383}], 'time': 1651601317.2234447, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1120, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.036407746374607086, 'time': 1651601319.0574198}, {'loss_type': 'value_loss', 'loss': 0.2208668291568756, 'time': 1651601319.0574338}, {'loss_type': 'rolling_mean', 'loss': 0.868, 'time': 1651601319.0577738}], 'time': 1651601319.05778, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1121, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08238998800516129, 'time': 1651601320.9132779}, {'loss_type': 'value_loss', 'loss': 0.28480982780456543, 'time': 1651601320.9132917}, {'loss_type': 'rolling_mean', 'loss': 0.88, 'time': 1651601320.9136171}], 'time': 1651601320.9136236, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1122, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.028115563094615936, 'time': 1651601322.7513242}, {'loss_type': 'value_loss', 'loss': 0.21327608823776245, 'time': 1651601322.7513375}, {'loss_type': 'rolling_mean', 'loss': 0.882, 'time': 1651601322.7516704}], 'time': 1651601322.751676, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1123, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0861864909529686, 'time': 1651601324.6018083}, {'loss_type': 'value_loss', 'loss': 0.30802279710769653, 'time': 1651601324.6018217}, {'loss_type': 'rolling_mean', 'loss': 0.876, 'time': 1651601324.602142}], 'time': 1651601324.6021476, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1124, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.10068412870168686, 'time': 1651601326.4367578}, {'loss_type': 'value_loss', 'loss': 0.30489176511764526, 'time': 1651601326.4367714}, {'loss_type': 'rolling_mean', 'loss': 0.868, 'time': 1651601326.4371223}], 'time': 1651601326.4371285, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1125, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.10388050973415375, 'time': 1651601328.2918284}, {'loss_type': 'value_loss', 'loss': 0.3537326753139496, 'time': 1651601328.2918432}, {'loss_type': 'rolling_mean', 'loss': 0.85, 'time': 1651601328.2921958}], 'time': 1651601328.292202, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1126, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.03730368614196777, 'time': 1651601330.1268241}, {'loss_type': 'value_loss', 'loss': 0.2821877896785736, 'time': 1651601330.1268387}, {'loss_type': 'rolling_mean', 'loss': 0.848, 'time': 1651601330.127195}], 'time': 1651601330.1272016, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1127, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.09584156423807144, 'time': 1651601331.992152}, {'loss_type': 'value_loss', 'loss': 0.35589805245399475, 'time': 1651601331.9921656}, {'loss_type': 'rolling_mean', 'loss': 0.836, 'time': 1651601331.9924169}], 'time': 1651601331.9924223, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1128, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.04679427668452263, 'time': 1651601333.8093896}, {'loss_type': 'value_loss', 'loss': 0.2339867651462555, 'time': 1651601333.8094034}, {'loss_type': 'rolling_mean', 'loss': 0.832, 'time': 1651601333.8097465}], 'time': 1651601333.809753, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1129, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.04116234928369522, 'time': 1651601335.6670852}, {'loss_type': 'value_loss', 'loss': 0.23075111210346222, 'time': 1651601335.6670983}, {'loss_type': 'rolling_mean', 'loss': 0.842, 'time': 1651601335.667427}], 'time': 1651601335.6674337, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1130, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.04928867146372795, 'time': 1651601337.4998405}, {'loss_type': 'value_loss', 'loss': 0.3474512994289398, 'time': 1651601337.4998538}, {'loss_type': 'rolling_mean', 'loss': 0.83, 'time': 1651601337.5001738}], 'time': 1651601337.5001795, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1131, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.009890088811516762, 'time': 1651601339.338001}, {'loss_type': 'value_loss', 'loss': 0.2981138825416565, 'time': 1651601339.3380146}, {'loss_type': 'rolling_mean', 'loss': 0.824, 'time': 1651601339.338342}], 'time': 1651601339.3383474, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1132, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08358560502529144, 'time': 1651601341.1507494}, {'loss_type': 'value_loss', 'loss': 0.31577008962631226, 'time': 1651601341.1507633}, {'loss_type': 'rolling_mean', 'loss': 0.814, 'time': 1651601341.1511097}], 'time': 1651601341.1511154, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1133, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.12118951231241226, 'time': 1651601342.9661412}, {'loss_type': 'value_loss', 'loss': 0.31487971544265747, 'time': 1651601342.9661546}, {'loss_type': 'rolling_mean', 'loss': 0.82, 'time': 1651601342.9664605}], 'time': 1651601342.9664662, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1134, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.00962965190410614, 'time': 1651601344.7818372}, {'loss_type': 'value_loss', 'loss': 0.24781541526317596, 'time': 1651601344.7818506}, {'loss_type': 'rolling_mean', 'loss': 0.82, 'time': 1651601344.782197}], 'time': 1651601344.782203, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1135, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.057666633278131485, 'time': 1651601346.615241}, {'loss_type': 'value_loss', 'loss': 0.29576602578163147, 'time': 1651601346.615254}, {'loss_type': 'rolling_mean', 'loss': 0.832, 'time': 1651601346.6155624}], 'time': 1651601346.6155684, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1136, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.04131912812590599, 'time': 1651601348.4315338}, {'loss_type': 'value_loss', 'loss': 0.3093359172344208, 'time': 1651601348.4315472}, {'loss_type': 'rolling_mean', 'loss': 0.852, 'time': 1651601348.4319024}], 'time': 1651601348.4319084, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1137, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.004786483012139797, 'time': 1651601350.288757}, {'loss_type': 'value_loss', 'loss': 0.22808732092380524, 'time': 1651601350.2887702}, {'loss_type': 'rolling_mean', 'loss': 0.848, 'time': 1651601350.2891066}], 'time': 1651601350.2891126, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1138, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.05196211114525795, 'time': 1651601352.1244276}, {'loss_type': 'value_loss', 'loss': 0.2359025925397873, 'time': 1651601352.124441}, {'loss_type': 'rolling_mean', 'loss': 0.848, 'time': 1651601352.1247642}], 'time': 1651601352.1247704, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1139, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.02020237408578396, 'time': 1651601353.9380274}, {'loss_type': 'value_loss', 'loss': 0.24427558481693268, 'time': 1651601353.9380405}, {'loss_type': 'rolling_mean', 'loss': 0.85, 'time': 1651601353.9383771}], 'time': 1651601353.9383829, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1140, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.14551356434822083, 'time': 1651601355.7749603}, {'loss_type': 'value_loss', 'loss': 0.30639398097991943, 'time': 1651601355.7749736}, {'loss_type': 'rolling_mean', 'loss': 0.848, 'time': 1651601355.775213}], 'time': 1651601355.7752192, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1141, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0191227775067091, 'time': 1651601357.690443}, {'loss_type': 'value_loss', 'loss': 0.14570379257202148, 'time': 1651601357.6904566}, {'loss_type': 'rolling_mean', 'loss': 0.868, 'time': 1651601357.6908042}], 'time': 1651601357.6908107, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1142, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.12028719484806061, 'time': 1651601359.5280848}, {'loss_type': 'value_loss', 'loss': 0.2995931804180145, 'time': 1651601359.5280983}, {'loss_type': 'rolling_mean', 'loss': 0.862, 'time': 1651601359.5284264}], 'time': 1651601359.528433, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1143, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.10144222527742386, 'time': 1651601361.3270886}, {'loss_type': 'value_loss', 'loss': 0.2913745045661926, 'time': 1651601361.327103}, {'loss_type': 'rolling_mean', 'loss': 0.86, 'time': 1651601361.3274558}], 'time': 1651601361.3274617, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1144, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.02853088267147541, 'time': 1651601363.1415799}, {'loss_type': 'value_loss', 'loss': 0.1917552500963211, 'time': 1651601363.141593}, {'loss_type': 'rolling_mean', 'loss': 0.856, 'time': 1651601363.14194}], 'time': 1651601363.1419458, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1145, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.017380977049469948, 'time': 1651601364.9406126}, {'loss_type': 'value_loss', 'loss': 0.2910294532775879, 'time': 1651601364.940626}, {'loss_type': 'rolling_mean', 'loss': 0.854, 'time': 1651601364.9409425}], 'time': 1651601364.9409487, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1146, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.022145889699459076, 'time': 1651601366.760773}, {'loss_type': 'value_loss', 'loss': 0.2532634735107422, 'time': 1651601366.7607858}, {'loss_type': 'rolling_mean', 'loss': 0.848, 'time': 1651601366.7610927}], 'time': 1651601366.7611208, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1147, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0019186235731467605, 'time': 1651601368.5755672}, {'loss_type': 'value_loss', 'loss': 0.2152426689863205, 'time': 1651601368.5755804}, {'loss_type': 'rolling_mean', 'loss': 0.854, 'time': 1651601368.575935}], 'time': 1651601368.575941, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1148, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.02232319861650467, 'time': 1651601370.3915746}, {'loss_type': 'value_loss', 'loss': 0.2937855124473572, 'time': 1651601370.3915892}, {'loss_type': 'rolling_mean', 'loss': 0.848, 'time': 1651601370.3919637}], 'time': 1651601370.3919702, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1149, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.01396870892494917, 'time': 1651601372.228252}, {'loss_type': 'value_loss', 'loss': 0.21665461361408234, 'time': 1651601372.2282677}, {'loss_type': 'rolling_mean', 'loss': 0.86, 'time': 1651601372.2285888}], 'time': 1651601372.228595, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1150, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.015320461243391037, 'time': 1651601374.066326}, {'loss_type': 'value_loss', 'loss': 0.27496176958084106, 'time': 1651601374.066339}, {'loss_type': 'rolling_mean', 'loss': 0.86, 'time': 1651601374.0666652}], 'time': 1651601374.0666714, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1151, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0395122766494751, 'time': 1651601375.9061954}, {'loss_type': 'value_loss', 'loss': 0.3040713369846344, 'time': 1651601375.906209}, {'loss_type': 'rolling_mean', 'loss': 0.858, 'time': 1651601375.9065502}], 'time': 1651601375.906556, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1152, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.0722484290599823, 'time': 1651601377.781153}, {'loss_type': 'value_loss', 'loss': 0.14118275046348572, 'time': 1651601377.7811663}, {'loss_type': 'rolling_mean', 'loss': 0.868, 'time': 1651601377.7815027}], 'time': 1651601377.7815084, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1153, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.09840886294841766, 'time': 1651601379.6351526}, {'loss_type': 'value_loss', 'loss': 0.3073074221611023, 'time': 1651601379.635166}, {'loss_type': 'rolling_mean', 'loss': 0.866, 'time': 1651601379.6354856}], 'time': 1651601379.635492, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1154, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.018988078460097313, 'time': 1651601381.474789}, {'loss_type': 'value_loss', 'loss': 0.19763125479221344, 'time': 1651601381.4748023}, {'loss_type': 'rolling_mean', 'loss': 0.864, 'time': 1651601381.4750807}], 'time': 1651601381.4750872, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1155, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.015003402717411518, 'time': 1651601383.274226}, {'loss_type': 'value_loss', 'loss': 0.23797288537025452, 'time': 1651601383.2742393}, {'loss_type': 'rolling_mean', 'loss': 0.87, 'time': 1651601383.2744617}], 'time': 1651601383.2744684, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1156, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.028163067996501923, 'time': 1651601385.084144}, {'loss_type': 'value_loss', 'loss': 0.25083816051483154, 'time': 1651601385.0841577}, {'loss_type': 'rolling_mean', 'loss': 0.868, 'time': 1651601385.084513}], 'time': 1651601385.084519, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1157, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.035394906997680664, 'time': 1651601386.9017699}, {'loss_type': 'value_loss', 'loss': 0.2720758318901062, 'time': 1651601386.9017854}, {'loss_type': 'rolling_mean', 'loss': 0.864, 'time': 1651601386.9021144}], 'time': 1651601386.9021204, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1158, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.001985497772693634, 'time': 1651601388.7505407}, {'loss_type': 'value_loss', 'loss': 0.2855098843574524, 'time': 1651601388.750554}, {'loss_type': 'rolling_mean', 'loss': 0.86, 'time': 1651601388.7509172}], 'time': 1651601388.750929, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1159, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.08554612100124359, 'time': 1651601390.6149812}, {'loss_type': 'value_loss', 'loss': 0.3292449712753296, 'time': 1651601390.6149943}, {'loss_type': 'rolling_mean', 'loss': 0.844, 'time': 1651601390.6152782}], 'time': 1651601390.615284, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1160, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.07484385371208191, 'time': 1651601392.4271917}, {'loss_type': 'value_loss', 'loss': 0.32293498516082764, 'time': 1651601392.427205}, {'loss_type': 'rolling_mean', 'loss': 0.844, 'time': 1651601392.4275417}], 'time': 1651601392.4275482, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1161, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.017776571214199066, 'time': 1651601394.2250187}, {'loss_type': 'value_loss', 'loss': 0.337206095457077, 'time': 1651601394.2250319}, {'loss_type': 'rolling_mean', 'loss': 0.852, 'time': 1651601394.2253752}], 'time': 1651601394.225381, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1162, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.0826224610209465, 'time': 1651601396.0995564}, {'loss_type': 'value_loss', 'loss': 0.18545638024806976, 'time': 1651601396.0995696}, {'loss_type': 'rolling_mean', 'loss': 0.848, 'time': 1651601396.0997338}], 'time': 1651601396.0997403, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1163, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.08526729047298431, 'time': 1651601397.907616}, {'loss_type': 'value_loss', 'loss': 0.2372906357049942, 'time': 1651601397.9076295}, {'loss_type': 'rolling_mean', 'loss': 0.864, 'time': 1651601397.9079592}], 'time': 1651601397.9079654, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1164, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.04465489089488983, 'time': 1651601399.7456174}, {'loss_type': 'value_loss', 'loss': 0.3035939931869507, 'time': 1651601399.7456307}, {'loss_type': 'rolling_mean', 'loss': 0.86, 'time': 1651601399.7459702}], 'time': 1651601399.7459762, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1165, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.011654127389192581, 'time': 1651601401.5624633}, {'loss_type': 'value_loss', 'loss': 0.31501832604408264, 'time': 1651601401.5624766}, {'loss_type': 'rolling_mean', 'loss': 0.856, 'time': 1651601401.5628345}], 'time': 1651601401.5628405, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1166, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.08731795102357864, 'time': 1651601403.3965745}, {'loss_type': 'value_loss', 'loss': 0.26372700929641724, 'time': 1651601403.396587}, {'loss_type': 'rolling_mean', 'loss': 0.868, 'time': 1651601403.396929}], 'time': 1651601403.3969347, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1167, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.015575580298900604, 'time': 1651601405.2088094}, {'loss_type': 'value_loss', 'loss': 0.24286818504333496, 'time': 1651601405.208824}, {'loss_type': 'rolling_mean', 'loss': 0.876, 'time': 1651601405.209184}], 'time': 1651601405.2091906, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1168, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.026065772399306297, 'time': 1651601407.0484512}, {'loss_type': 'value_loss', 'loss': 0.2147326022386551, 'time': 1651601407.0484638}, {'loss_type': 'rolling_mean', 'loss': 0.888, 'time': 1651601407.048776}], 'time': 1651601407.0487819, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1169, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.024103429168462753, 'time': 1651601408.8783896}, {'loss_type': 'value_loss', 'loss': 0.18222178518772125, 'time': 1651601408.8784027}, {'loss_type': 'rolling_mean', 'loss': 0.892, 'time': 1651601408.8787565}], 'time': 1651601408.8787627, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1170, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.058399926871061325, 'time': 1651601410.6959193}, {'loss_type': 'value_loss', 'loss': 0.2658883035182953, 'time': 1651601410.6959336}, {'loss_type': 'rolling_mean', 'loss': 0.888, 'time': 1651601410.6962867}], 'time': 1651601410.6962929, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1171, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.09853576868772507, 'time': 1651601412.5142286}, {'loss_type': 'value_loss', 'loss': 0.27771902084350586, 'time': 1651601412.5142424}, {'loss_type': 'rolling_mean', 'loss': 0.886, 'time': 1651601412.514443}], 'time': 1651601412.514449, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1172, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.00585021311417222, 'time': 1651601414.345701}, {'loss_type': 'value_loss', 'loss': 0.15137933194637299, 'time': 1651601414.345714}, {'loss_type': 'rolling_mean', 'loss': 0.88, 'time': 1651601414.3460317}], 'time': 1651601414.3460374, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1173, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.0033112617675215006, 'time': 1651601416.20225}, {'loss_type': 'value_loss', 'loss': 0.15799042582511902, 'time': 1651601416.2022636}, {'loss_type': 'rolling_mean', 'loss': 0.876, 'time': 1651601416.202607}], 'time': 1651601416.202615, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1174, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.030779695138335228, 'time': 1651601418.0563545}, {'loss_type': 'value_loss', 'loss': 0.15252947807312012, 'time': 1651601418.056368}, {'loss_type': 'rolling_mean', 'loss': 0.88, 'time': 1651601418.0567007}], 'time': 1651601418.056707, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1175, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.03972665220499039, 'time': 1651601419.8741128}, {'loss_type': 'value_loss', 'loss': 0.2170300930738449, 'time': 1651601419.8741264}, {'loss_type': 'rolling_mean', 'loss': 0.882, 'time': 1651601419.8744917}], 'time': 1651601419.8744981, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1176, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.05225599929690361, 'time': 1651601421.7305737}, {'loss_type': 'value_loss', 'loss': 0.18464715778827667, 'time': 1651601421.7305872}, {'loss_type': 'rolling_mean', 'loss': 0.882, 'time': 1651601421.730932}], 'time': 1651601421.7309382, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1177, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.055946845561265945, 'time': 1651601423.5842125}, {'loss_type': 'value_loss', 'loss': 0.260977566242218, 'time': 1651601423.5842266}, {'loss_type': 'rolling_mean', 'loss': 0.878, 'time': 1651601423.58454}], 'time': 1651601423.5845459, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1178, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.01580238528549671, 'time': 1651601425.4198503}, {'loss_type': 'value_loss', 'loss': 0.19643135368824005, 'time': 1651601425.4198635}, {'loss_type': 'rolling_mean', 'loss': 0.876, 'time': 1651601425.4202003}], 'time': 1651601425.4202068, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1179, 'losses': [{'loss_type': 'policy_loss', 'loss': 0.011930965818464756, 'time': 1651601427.2371995}, {'loss_type': 'value_loss', 'loss': 0.20260010659694672, 'time': 1651601427.2372131}, {'loss_type': 'rolling_mean', 'loss': 0.888, 'time': 1651601427.237554}], 'time': 1651601427.2375607, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1180, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.12174685299396515, 'time': 1651601429.0549798}, {'loss_type': 'value_loss', 'loss': 0.3661002516746521, 'time': 1651601429.0549943}, {'loss_type': 'rolling_mean', 'loss': 0.878, 'time': 1651601429.055269}], 'time': 1651601429.0552754, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1181, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.01078985258936882, 'time': 1651601430.9097602}, {'loss_type': 'value_loss', 'loss': 0.24588260054588318, 'time': 1651601430.9097738}, {'loss_type': 'rolling_mean', 'loss': 0.872, 'time': 1651601430.910143}], 'time': 1651601430.9101493, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1182, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.046544838696718216, 'time': 1651601432.7286017}, {'loss_type': 'value_loss', 'loss': 0.3269774615764618, 'time': 1651601432.7286148}, {'loss_type': 'rolling_mean', 'loss': 0.872, 'time': 1651601432.7289724}], 'time': 1651601432.7289789, 'type': 'trainstep_info'}
{'epoch': 0, 'batch_idx': 1183, 'losses': [{'loss_type': 'policy_loss', 'loss': -0.0030621120240539312, 'time': 1651601434.6061015}, {'loss_type': 'value_loss', 'loss': 0.24350790679454803, 'time': 1651601434.6061149}, {'loss_type': 'rolling_mean', 'loss': 0.862, 'time': 1651601434.6064427}], 'time': 1651601434.6064487, 'type': 'trainstep_info'}
